5004,cafci,false,25/08/1000
5009,dbdce,false,27/05/1000
5011,hhdeh,false,26/03/1000
5012,dfcif,true,02/02/1000
5012,efaad,false,25/10/1000
5012,dhdac,false,19/09/1000
5014,headi,true,23/10/1000
5014,iiddb,false,26/06/1000
5014,fbcbe,false,12/05/1000
5015,cdfdb,false,13/06/1000
5016,abcaa,true,16/06/1000
5016,ahhif,false,18/02/1000
5018,beeda,true,26/01/1000
5024,idfdf,true,23/05/1000
5024,bifbc,true,13/10/1000
5024,ddhff,false,16/07/1000
5024,acifa,false,04/12/1000
5025,icfdb,false,09/04/1000
5025,fbaih,false,25/07/1000
5027,ichec,true,13/09/1000
5027,fidhd,false,27/09/1000
5028,ibifh,true,15/05/1000
5028,facdh,true,06/06/1000
5028,fdabd,false,28/10/1000
5029,fcbeb,false,31/05/1000
5029,aaeba,false,05/04/1000
5031,ifacd,false,02/11/1000
5032,cddbf,true,14/07/1000
5033,beehb,true,27/05/1000
5034,iahaa,false,15/10/1000
5036,dfcab,true,09/05/1000
5037,cbhec,true,16/03/1000
5037,dbebd,false,19/02/1000
5037,bdbif,false,12/01/1000
5037,aiecb,false,07/07/1000
5037,acdcd,false,15/03/1000
5039,adbib,false,24/05/1000
5040,fadec,false,01/07/1000
5040,dhahb,false,24/12/1000
5040,ciaei,false,16/09/1000
5041,icaec,false,11/09/1000
5043,aahfa,false,06/04/1000
5045,iadia,true,25/10/1000
5047,caihd,true,01/05/1000
5047,icdab,false,22/03/1000
5047,ddiah,false,18/05/1000
5048,hfdic,true,10/05/1000
5052,hdfic,false,07/07/1000
5052,ccaca,false,01/12/1000
5052,bacfb,false,20/12/1000
5053,iicfi,true,03/03/1000
5054,fihhb,false,01/06/1000
5054,efeid,false,01/07/1000
5054,dceid,false,05/12/1000
5056,hccce,false,31/10/1000
5056,dddbf,false,01/06/1000
5057,chafe,true,27/03/1000
5058,edbci,true,04/09/1000
5058,hdaei,false,28/10/1000
5060,ebacf,true,27/08/1000
5060,ibfic,false,31/05/1000
5061,ihdhe,true,01/12/1000
5061,hhcbc,true,06/05/1000
5061,adihh,true,08/01/1000
5063,ahfbf,true,17/06/1000
5064,hcidh,true,01/08/1000
5065,fdhcb,false,04/12/1000
5065,aieec,false,08/11/1000
5067,dbcdh,true,17/08/1000
5067,aecfa,false,19/02/1000
5068,aadch,true,16/03/1000
5071,fbfic,false,24/02/1000
5072,hdbeh,false,12/09/1000
5073,daece,false,13/09/1000
5075,hhfcb,true,31/09/1000
5075,hdbbe,true,20/02/1000
5075,ehiee,true,25/04/1000
5076,ahfee,false,21/09/1000
5078,aiebh,true,24/09/1000
5078,hddca,false,17/02/1000
5079,ihehc,true,31/12/1000
5085,ddeie,true,15/04/1000
5086,icaia,true,05/01/1000
5087,eeabd,false,13/08/1000
5089,deabh,true,22/10/1000
5089,acebb,true,19/11/1000
5089,hibea,false,25/02/1000
5091,dfdaa,false,05/07/1000
5092,hfahb,true,09/03/1000
5092,hehdh,false,23/05/1000
5093,hcfeb,false,27/07/1000
5093,ccicf,false,27/05/1000
5094,fibah,true,07/11/1000
5094,chaad,false,17/08/1000
5095,iafed,false,19/06/1000
5096,ieddb,true,08/02/1000
5096,diaeh,true,11/04/1000
5096,ifheh,false,17/11/1000
5096,ciied,false,22/04/1000
5097,ifdfc,true,12/12/1000
5097,iacba,false,06/08/1000
5097,cahdf,false,29/09/1000
5097,adhbf,false,14/04/1000
5097,adcei,false,13/10/1000
5098,ciaha,true,01/06/1000
5098,cdabh,true,08/06/1000
5099,hidaf,false,21/01/1000
5100,ahadf,true,25/11/1000
5101,iaiai,true,10/11/1000
5101,hdaba,true,03/09/1000
5101,cdedc,true,26/05/1000
5101,dahed,false,15/12/1000
5102,hbcai,true,30/08/1000
5103,ibeac,false,23/08/1000
5104,aeeib,true,28/01/1000
5105,daccb,true,13/04/1000
5105,addia,true,10/08/1000
5105,ccdbh,false,22/11/1000
5108,aeedc,true,15/07/1000
5110,ccehf,false,12/02/1000
5112,ieefe,false,06/04/1000
5112,acbie,false,21/05/1000
5114,ebaaa,false,16/12/1000
5114,aibff,false,22/09/1000
5115,cfefb,false,28/08/1000
5116,ihfbd,true,25/10/1000
5116,ihcba,true,30/04/1000
5116,hcefa,true,05/04/1000
5116,fehia,false,06/03/1000
5118,fiifi,true,12/03/1000
5119,baeab,true,31/02/1000
5120,daiei,false,03/12/1000
5121,fhefa,false,07/03/1000
5121,aihbi,false,16/01/1000
5121,aihcb,false,07/09/1000
5123,aihid,true,28/03/1000
5124,hahea,true,24/04/1000
5125,aahcf,true,23/05/1000
5127,eaaai,true,04/02/1000
5132,hbddc,true,22/10/1000
5133,hbcih,false,18/01/1000
5133,fhccf,false,14/01/1000
5134,dcbai,true,11/02/1000
5138,bcdid,true,17/10/1000
5139,aecid,true,20/09/1000
5140,hhfdb,false,15/09/1000
5140,efbfa,false,05/12/1000
5143,iaiea,false,23/01/1000
5145,afied,false,13/08/1000
5146,hhefi,true,26/10/1000
5147,cabfc,true,11/02/1000
5148,fcbbe,false,22/12/1000
5151,aefdc,true,15/09/1000
5152,hhbdd,false,04/08/1000
5153,adcda,true,24/08/1000
5154,efafh,true,05/08/1000
5154,idiii,false,16/06/1000
5155,ieefi,false,05/09/1000
5155,icfif,false,16/09/1000
5156,bdfdf,false,01/11/1000
5157,addfi,true,05/12/1000
5160,ifcba,false,26/05/1000
5161,cabec,false,15/05/1000
5161,baiah,false,12/12/1000
5162,bfeid,false,05/08/1000
5163,hedeh,true,10/11/1000
5164,ihfbc,true,09/03/1000
5164,hfbba,true,09/09/1000
5167,dbeba,false,23/03/1000
5167,cacbc,false,29/05/1000
5167,baiib,false,21/09/1000
5168,hhfaa,false,09/02/1000
5169,deadb,true,30/10/1000
5170,eacfc,false,04/04/1000
5172,bbfcd,false,01/11/1000
5174,dfdaa,true,21/05/1000
5176,caafc,true,16/11/1000
5177,idacd,true,26/12/1000
5177,dbbfb,false,05/01/1000
5177,bdhce,false,26/04/1000
5179,ececc,true,07/10/1000
5179,aadhi,true,14/11/1000
5179,addcc,false,27/09/1000
5180,eccde,false,06/12/1000
5181,fcfci,true,06/06/1000
5182,fcbif,true,09/05/1000
5183,ibcaf,true,23/07/1000
5184,eeedh,false,06/06/1000
5185,ehbfh,true,04/04/1000
5187,fdfai,true,20/12/1000
5190,ehfia,true,08/07/1000
5190,fbace,false,23/10/1000
5190,dhbcd,false,09/07/1000
5190,daibe,false,02/03/1000
5191,habad,true,21/12/1000
5192,ecech,true,11/02/1000
5192,cccfa,true,16/02/1000
5192,dchia,false,01/06/1000
5196,cchdc,false,06/03/1000
5198,hceif,true,12/07/1000
5199,fhche,true,29/08/1000
5199,iciib,false,02/11/1000
5199,defcb,false,12/03/1000
5200,bhhci,false,12/01/1000
5200,bhcab,false,20/05/1000
5202,chiia,false,31/09/1000
5204,achii,false,10/06/1000
5205,hhiab,false,23/11/1000
5207,ecbba,false,12/05/1000
5208,ehdda,false,06/07/1000
5210,caacb,true,12/01/1000
5210,baief,true,27/07/1000
5211,edcch,false,04/12/1000
5211,ceefa,false,23/02/1000
5212,feifi,false,21/03/1000
5213,bchhi,true,14/11/1000
5213,ichie,false,11/12/1000
5214,cadad,true,22/01/1000
5214,eccba,false,20/06/1000
5215,efbab,false,19/01/1000
5217,adici,true,21/07/1000
5218,iifie,false,15/08/1000
5219,cihii,true,01/11/1000
5219,ccbfe,false,31/12/1000
5220,dddif,true,06/07/1000
5220,cebde,true,22/08/1000
5220,bhdic,true,24/06/1000
5220,ahieb,true,05/07/1000
5222,eiddi,false,29/03/1000
5222,abaei,false,19/11/1000
5223,defca,false,10/02/1000
5225,fhbic,false,15/08/1000
5226,dbhae,true,23/05/1000
5226,cihdd,false,15/12/1000
5229,dddha,true,19/02/1000
5229,icbff,false,14/10/1000
5231,fdaha,true,10/01/1000
5232,hcifi,true,25/05/1000
5233,iadid,true,17/11/1000
5234,dhefc,false,30/07/1000
5235,caeic,false,08/11/1000
5236,ihica,false,25/09/1000
5236,cdbca,false,02/07/1000
5237,bcbcd,false,22/03/1000
5238,dfaah,true,22/10/1000
5238,aeedf,true,19/07/1000
5239,hdcbh,true,13/10/1000
5240,hedeb,true,02/03/1000
5240,efcbc,true,01/03/1000
5240,ieedi,false,20/02/1000
5240,aeidi,false,17/10/1000
5241,fbded,true,16/04/1000
5241,bieff,true,16/08/1000
5242,afcci,true,12/07/1000
5242,dcheh,false,21/04/1000
5242,bdfae,false,14/01/1000
5244,hfcab,true,12/04/1000
5244,acchd,false,16/03/1000
5245,aabbi,false,23/09/1000
5246,bbhed,true,31/08/1000
5247,afcaf,true,28/08/1000
5248,cfidh,false,24/08/1000
5249,ffeah,false,02/10/1000
5249,echii,false,18/07/1000
5249,aficc,false,11/02/1000
5250,ieeba,false,04/08/1000
5254,fdbaf,false,22/03/1000
5255,chfif,true,11/10/1000
5255,hhbii,false,26/02/1000
5255,aeibi,false,15/06/1000
5256,dcfci,false,20/07/1000
5257,ahbae,false,20/10/1000
5258,hfhdi,true,31/06/1000
5258,cdfha,true,04/02/1000
5258,baieh,true,26/03/1000
5260,fccff,false,27/06/1000
5261,ieeda,true,17/08/1000
5261,eehdf,false,13/03/1000
5262,abdfa,true,26/09/1000
5262,ibibd,false,26/06/1000
5263,ehafi,false,03/07/1000
5264,bdahi,true,11/11/1000
5265,achdh,true,06/08/1000
5265,cabda,false,16/01/1000
5265,bahfb,false,30/02/1000
5266,bcacc,true,22/01/1000
5266,dfhie,false,28/08/1000
5267,haafe,true,07/01/1000
5268,iibbe,false,20/04/1000
5269,bcaah,false,07/02/1000
5270,ehdai,true,25/05/1000
5272,ffcii,false,06/09/1000
5274,eahid,false,25/04/1000
5275,cfabe,true,14/09/1000
5275,cecdh,false,04/10/1000
5276,ddece,true,29/07/1000
5277,bdfai,true,13/07/1000
5278,dihad,false,10/08/1000
5280,abcfd,false,10/12/1000
5282,fcdie,false,19/01/1000
5282,fbada,false,06/10/1000
5283,iiibc,true,15/11/1000
5283,fciee,true,25/10/1000
5284,cdfbc,true,24/11/1000
5284,cicic,false,15/12/1000
5287,hfeha,false,17/11/1000
5289,ahhhc,true,10/06/1000
5289,bfbfi,false,21/12/1000
5292,iiaie,false,14/10/1000
5293,ccebe,false,30/09/1000
5294,ibbce,true,31/09/1000
5294,dibbh,false,10/12/1000
5295,efabf,true,06/12/1000
5295,cdhfd,false,29/06/1000
5295,bahic,false,24/11/1000
5296,cfehh,false,10/10/1000
5298,fdaeh,false,27/02/1000
5300,bdhha,true,01/10/1000
5300,fbadf,false,07/07/1000
5301,ediaf,true,29/07/1000
5302,aihdf,true,24/02/1000
5303,fcfii,true,27/09/1000
5304,chhai,false,22/11/1000
5306,acaic,true,24/10/1000
5308,eibbi,true,27/02/1000
5311,ccaia,false,07/12/1000
5313,ehecc,true,09/06/1000
5315,ebdif,true,04/02/1000
5317,aifbb,true,19/05/1000
5319,eehbb,false,19/07/1000
5320,ecfcb,true,12/04/1000
5321,dddaa,true,28/10/1000
5321,cihhe,true,14/07/1000
5321,aaccf,false,21/08/1000
5322,iaech,true,03/11/1000
5322,eiaca,false,24/02/1000
5324,aadhh,true,05/04/1000
5325,diche,false,18/03/1000
5325,bhicb,false,13/03/1000
5327,fdfdc,true,05/11/1000
5327,bdiid,true,08/10/1000
5328,icdhd,false,22/04/1000
5328,bhdbb,false,20/04/1000
5331,iifcf,true,24/03/1000
5331,accbb,true,12/07/1000
5332,eiahi,true,06/02/1000
5333,dfhdi,false,11/06/1000
5334,faaae,false,04/07/1000
5336,eehfi,true,20/11/1000
5337,afbec,false,19/10/1000
5338,fchab,false,10/04/1000
5341,cbada,true,07/04/1000
5341,biabc,true,01/04/1000
5341,ffefd,false,14/03/1000
5342,ccaae,false,22/01/1000
5343,aibca,false,14/01/1000
5345,fihib,true,21/11/1000
5345,ddcia,true,07/05/1000
5345,aiiia,false,15/08/1000
5349,hefdd,true,26/07/1000
5349,abchf,true,13/06/1000
5349,fiihi,false,14/02/1000
5350,ehdid,true,23/02/1000
5351,cefbh,false,09/04/1000
5352,bibif,true,24/04/1000
5352,ebafd,false,24/05/1000
5353,eihff,true,18/10/1000
5356,idibc,false,19/02/1000
5356,ehcei,false,22/04/1000
5356,cadac,false,27/08/1000
5357,fafed,true,26/08/1000
5360,dhbdf,true,29/12/1000
5361,dcfie,true,11/01/1000
5362,dcied,true,26/08/1000
5364,dbidc,true,18/11/1000
5366,adfbb,true,19/08/1000
5370,fbfai,true,08/12/1000
5370,ehfbb,true,02/12/1000
5373,fabic,true,21/09/1000
5373,chdac,true,11/04/1000
5373,adcdd,true,01/10/1000
5376,dhaeb,true,11/06/1000
5377,adcbc,true,14/08/1000
5383,caefb,false,17/12/1000
5384,aafdc,false,11/04/1000
5385,iddbi,false,27/02/1000
5386,ahchi,true,06/03/1000
5387,fhchb,false,27/07/1000
5388,hhced,true,01/03/1000
5389,cchdh,false,14/04/1000
5391,bdfab,true,18/08/1000
5391,hdhii,false,07/08/1000
5392,cdfbd,true,13/12/1000
5393,ebbhb,true,22/06/1000
5394,adeaa,true,11/11/1000
5395,chbbd,true,03/07/1000
5396,bieed,false,10/01/1000
5397,echfh,false,07/05/1000
5398,bahbi,false,15/09/1000
5400,aeehd,true,17/11/1000
5401,hffdi,true,29/05/1000
5401,fefia,true,09/02/1000
5401,cfche,true,18/10/1000
5402,ddeac,true,26/09/1000
5403,eaadf,true,26/08/1000
5403,ideib,false,12/04/1000
5404,iaebh,false,24/07/1000
5404,fhefc,false,02/10/1000
5406,ahiba,true,14/03/1000
5406,iedfb,false,09/06/1000
5407,aihha,false,25/05/1000
5408,ecefi,true,03/10/1000
5409,idfdc,false,05/01/1000
5410,addfc,false,28/09/1000
5412,abbfh,true,17/12/1000
5413,fibhh,false,07/06/1000
5413,fchff,false,26/10/1000
5420,acfea,true,20/08/1000
5421,cefff,true,10/01/1000
5423,ehhei,true,27/10/1000
5424,ibici,true,11/09/1000
5424,faaea,true,10/09/1000
5424,dfihd,true,14/01/1000
5426,ciaid,false,27/07/1000
5427,chfid,false,04/05/1000
5428,cefeh,false,26/07/1000
5428,abbea,false,30/04/1000
5429,idibb,true,16/08/1000
5430,bihbh,true,24/12/1000
5430,ecibf,false,17/03/1000
5431,eabcd,false,27/12/1000
5432,ehdfc,true,15/03/1000
5432,iahde,false,22/05/1000
5433,ehbdh,false,04/04/1000
5437,ebdbh,true,22/05/1000
5438,ahica,true,30/03/1000
5438,ffaac,false,04/06/1000
5438,bbiib,false,29/04/1000
5440,dceef,true,29/09/1000
5441,ahhff,true,02/07/1000
5443,cdhhb,true,06/06/1000
5443,iafih,false,04/05/1000
5443,haefe,false,18/05/1000
5445,fhhfd,true,11/01/1000
5446,hedab,false,04/10/1000
5448,dcicf,false,08/05/1000
5449,ibfde,false,13/05/1000
5450,beibi,true,18/02/1000
5451,fiidc,true,05/06/1000
5451,aiifb,true,14/04/1000
5451,effbf,false,30/10/1000
5453,ccbbb,true,21/12/1000
5453,faiii,false,15/05/1000
5454,idaca,false,17/02/1000
5454,aabae,false,23/12/1000
5455,echii,true,23/05/1000
5456,cidfd,false,08/08/1000
5458,ceaee,true,08/09/1000
5458,iacfa,false,09/07/1000
5459,bfdfd,true,15/04/1000
5459,bhcba,false,04/04/1000
5460,edhbd,true,11/12/1000
5462,ecihe,false,09/03/1000
5463,cbeci,false,30/07/1000
5464,acheb,true,08/08/1000
5464,eahah,false,22/11/1000
5466,afaac,true,09/02/1000
5469,bdadf,false,09/09/1000
5471,iibia,true,28/06/1000
5471,chdbb,true,26/11/1000
5471,ahcdc,false,18/03/1000
5472,bbaih,false,18/07/1000
5475,ceecd,true,24/01/1000
5475,hfbff,false,04/04/1000
5476,ffehc,true,23/01/1000
5479,afhdi,true,12/08/1000
5481,ebfhi,false,31/11/1000
5482,bdbih,true,22/08/1000
5482,fchch,false,31/10/1000
5483,ichab,true,14/06/1000
5483,fafhi,true,19/12/1000
5484,ibdaa,false,12/11/1000
5485,edfib,true,24/09/1000
5485,adddd,true,16/04/1000
5486,biedi,true,10/09/1000
5488,ciiib,false,16/11/1000
5489,hibhc,false,06/06/1000
5490,fhadb,true,25/10/1000
5490,icebb,false,15/05/1000
5492,decbi,false,12/10/1000
5493,hcbad,true,12/01/1000
5494,ichfc,false,24/10/1000
5495,eihha,false,23/01/1000
5496,iefaf,false,11/08/1000
5499,ehdhc,true,31/03/1000
5500,aheii,true,13/06/1000
5500,ahcih,false,14/11/1000
5505,hfecc,false,22/12/1000
5510,bbfeb,true,16/02/1000
5514,hbbie,true,16/07/1000
5515,ahaha,true,25/03/1000
5518,dfaif,true,17/01/1000
5519,bicce,true,09/04/1000
5519,dfibi,false,26/04/1000
5522,ibcdi,true,24/05/1000
5522,efhce,true,21/05/1000
5523,fafbb,true,06/08/1000
5523,ehihb,true,08/07/1000
5523,fedbc,false,03/05/1000
5523,eddec,false,28/03/1000
5525,iedah,true,02/09/1000
5529,dedda,true,05/06/1000
5529,feffb,false,02/10/1000
5529,ddeei,false,12/10/1000
5530,hfbie,true,30/09/1000
5530,ddfbc,true,29/11/1000
5531,dbbcc,false,23/11/1000
5533,ffihf,true,13/01/1000
5538,dbiie,false,26/04/1000
5540,cedfe,true,03/07/1000
5540,hcffh,false,30/07/1000
5541,ecbhf,false,13/03/1000
5541,cccai,false,24/07/1000
5542,ifbba,false,22/05/1000
5543,chich,true,31/01/1000
5545,bdbei,true,11/07/1000
5545,eeedb,false,06/02/1000
5547,iiiih,true,17/07/1000
5547,hchfe,true,16/10/1000
5547,dbcbb,false,04/08/1000
5548,bchci,false,22/01/1000
5549,ecbie,true,14/11/1000
5551,hiaea,true,10/10/1000
5551,abbbi,false,13/04/1000
5553,ecehf,true,06/07/1000
5553,dfhfd,true,30/05/1000
5553,ffach,false,11/11/1000
5554,ffcdd,true,26/10/1000
5555,iaihf,false,09/09/1000
5556,dhcae,true,21/02/1000
5556,fbdcc,false,06/06/1000
5557,bbidc,false,18/05/1000
5558,ffcab,true,09/05/1000
5558,ahdbc,true,01/07/1000
5560,dhbdb,true,21/09/1000
5561,ffeee,true,28/01/1000
5561,biech,false,25/08/1000
5561,bdcca,false,29/02/1000
5562,difdi,true,25/11/1000
5562,bibdi,true,31/08/1000
5564,hibed,false,01/08/1000
5564,hheab,false,29/07/1000
5566,feach,true,13/02/1000
5566,dfdfd,false,25/02/1000
5568,bdfda,false,16/04/1000
5569,abdcf,true,08/10/1000
5570,adcbd,true,28/07/1000
5570,edhif,false,18/03/1000
5571,hbcdf,true,22/06/1000
5571,dahda,true,16/04/1000
5572,idcda,false,22/09/1000
5573,fefbi,false,29/09/1000
5574,ciafc,true,06/12/1000
5575,fdfah,false,21/01/1000
5578,diehh,true,04/02/1000
5578,ddcbh,false,29/08/1000
5581,bhdca,true,26/10/1000
5581,cbicb,false,30/12/1000
5582,ifiee,true,02/03/1000
5582,edcai,true,08/07/1000
5582,baefc,true,12/03/1000
5582,defea,false,11/12/1000
5583,dhecb,false,02/05/1000
5586,hfhih,true,04/12/1000
5587,cbdec,true,06/08/1000
5588,ccfhh,false,01/02/1000
5590,iifaa,true,23/11/1000
5590,fadab,false,09/10/1000
5590,biife,false,28/12/1000
5591,facaf,false,01/08/1000
5592,hdafh,true,25/11/1000
5593,bffhb,false,25/09/1000
5594,dfdde,true,13/02/1000
5594,cffid,false,05/07/1000
5597,idahd,true,31/12/1000
5599,hhbcb,false,08/04/1000
5600,fidhd,false,29/06/1000
5600,cfcai,false,26/07/1000
5601,deche,false,15/08/1000
5602,fbfbc,true,04/07/1000
5603,dafbf,false,12/04/1000
5604,chhhb,true,10/04/1000
5604,bfeib,false,04/03/1000
5605,dbaaa,true,30/04/1000
5605,ihhdi,false,29/09/1000
5605,dcihf,false,26/06/1000
5608,hcaii,false,07/05/1000
5609,dafeb,false,16/08/1000
5609,aebci,false,13/04/1000
5610,aiifd,true,26/09/1000
5611,aaifa,true,06/09/1000
5616,hchhf,true,18/01/1000
5616,iddha,false,20/08/1000
5616,dcdci,false,29/02/1000
5618,bfahh,false,25/06/1000
5622,hihdb,true,18/01/1000
5622,adaid,false,01/06/1000
5623,iaeab,true,05/11/1000
5624,ccifh,true,29/03/1000
5624,feach,false,06/01/1000
5628,hefff,false,20/01/1000
5630,iiabc,false,31/01/1000
5631,fdhdf,false,22/07/1000
5633,chfdc,false,31/09/1000
5633,chbei,false,04/05/1000
5634,fdefi,true,02/12/1000
5634,deaab,false,15/01/1000
5636,ifici,false,23/04/1000
5636,habai,false,25/04/1000
5638,faibd,true,29/04/1000
5638,aefah,false,05/03/1000
5639,fhded,false,24/10/1000
5640,heeie,false,22/08/1000
5640,eadai,false,15/06/1000
5641,bhdae,false,12/09/1000
5642,hcbhb,false,20/02/1000
5644,cadcd,false,17/11/1000
5646,bdhcb,false,18/06/1000
5647,ichbe,true,30/11/1000
5647,fcbhe,false,25/08/1000
5648,aeahf,true,17/10/1000
5649,ababh,true,29/06/1000
5649,difai,false,24/09/1000
5652,aidbc,true,23/02/1000
5653,iecah,true,18/11/1000
5653,aahce,true,02/12/1000
5653,bcadb,false,03/07/1000
5654,eifhd,false,29/12/1000
5655,dccai,true,30/09/1000
5655,aeedc,false,30/07/1000
5657,deidf,false,12/05/1000
5659,hdafa,false,05/08/1000
5661,diibc,false,23/04/1000
5661,afaff,false,16/12/1000
5662,dbafa,true,25/07/1000
5663,haehh,true,06/01/1000
5663,habhi,false,08/07/1000
5664,feffb,true,06/12/1000
5665,cfbba,true,02/09/1000
5665,hiaai,false,04/01/1000
5666,iaiib,false,22/09/1000
5666,hehdi,false,07/08/1000
5667,abiad,true,26/02/1000
5668,bihfd,false,27/01/1000
5669,ahbdd,true,30/02/1000
5670,bfiid,true,14/02/1000
5670,aiahh,true,19/11/1000
5671,iccfb,true,04/12/1000
5671,dfhif,false,16/01/1000
5671,dciha,false,19/01/1000
5672,icbbf,true,16/10/1000
5673,eaibi,false,29/12/1000
5673,abdah,false,18/04/1000
5676,ebiac,true,17/04/1000
5676,ebffb,true,17/01/1000
5678,bdbbb,false,17/07/1000
5679,aeeca,true,14/10/1000
5679,bfbia,false,05/05/1000
5680,iccfa,true,13/02/1000
5681,ibfcd,false,05/02/1000
5681,ffcia,false,06/08/1000
5681,beecf,false,15/10/1000
5682,faeei,true,03/04/1000
5683,icahi,false,24/05/1000
5684,fiffb,true,15/05/1000
5684,eahde,true,14/03/1000
5685,dhdaa,true,04/11/1000
5686,iibee,true,16/11/1000
5688,efeib,true,20/11/1000
5688,edehb,true,16/03/1000
5688,dieci,true,25/06/1000
5690,fcfhc,true,29/08/1000
5690,ffdbb,false,14/12/1000
5692,ccefh,true,10/03/1000
5694,acfdi,true,18/06/1000
5694,cchah,false,15/08/1000
5696,ibhia,true,16/01/1000
5696,cabeb,false,19/01/1000
5698,aadaa,false,15/12/1000
5699,ffbef,true,17/11/1000
5699,dibie,false,07/05/1000
5705,haiia,false,09/08/1000
5706,ihhib,false,07/04/1000
5706,baccd,false,12/02/1000
5706,adfca,false,29/08/1000
5707,hcdce,false,30/02/1000
5708,ceaad,true,29/03/1000
5708,ccdhb,false,27/06/1000
5709,becff,false,11/06/1000
5711,idicf,false,20/11/1000
5711,eichh,false,04/07/1000
5712,faaed,true,13/05/1000
5713,eahbe,true,08/12/1000
5713,heifb,false,24/07/1000
5713,bhiif,false,06/06/1000
5714,iaaac,false,23/03/1000
5717,afiab,true,23/04/1000
5717,ffcib,false,19/04/1000
5717,fdhie,false,04/02/1000
5719,dcedc,true,10/06/1000
5722,addde,true,31/05/1000
5723,aiifi,true,20/09/1000
5723,ffaaf,false,09/11/1000
5725,edieh,false,20/11/1000
5726,iibbe,true,05/04/1000
5726,dhffe,true,29/05/1000
5727,acbcc,false,12/07/1000
5728,babch,false,05/10/1000
5729,fahib,false,20/10/1000
5730,bafac,true,07/12/1000
5730,fbhff,false,25/06/1000
5732,hfcib,true,18/10/1000
5732,eehdi,true,29/06/1000
5732,edeaa,false,21/04/1000
5735,dhhac,true,30/07/1000
5737,ecece,false,14/08/1000
5741,hfhbi,false,30/10/1000
5750,cchff,true,03/06/1000
5750,faecc,false,26/11/1000
5750,bfceh,false,25/03/1000
5752,cbbhi,false,28/09/1000
5753,iebid,true,27/07/1000
5753,hhced,false,18/11/1000
5753,ficee,false,02/11/1000
5754,daded,true,07/09/1000
5754,bdiii,false,13/12/1000
5758,fcbch,true,06/08/1000
5758,fbbae,false,25/09/1000
5758,eabhi,false,09/09/1000
5758,cdcfe,false,01/06/1000
5758,bcabe,false,30/10/1000
5759,iihcb,true,20/07/1000
5759,bdabh,false,18/10/1000
5760,fhfef,false,05/03/1000
5760,fifba,false,17/09/1000
5761,adaha,true,18/07/1000
5761,ebbee,false,02/07/1000
5761,chccf,false,08/02/1000
5763,iccei,true,11/11/1000
5765,hcebf,true,02/10/1000
5767,ibiic,true,23/10/1000
5767,bdcha,true,15/08/1000
5767,efhcd,false,21/06/1000
5770,cedid,true,07/01/1000
5771,dieci,false,10/03/1000
5773,chaii,true,09/02/1000
5774,ccech,false,06/06/1000
5775,fehce,false,26/11/1000
5778,iifhi,true,20/07/1000
5778,bacdi,true,18/03/1000
5778,becbd,false,13/07/1000
5782,ahdfc,false,27/12/1000
5784,hbefe,true,18/05/1000
5786,iibci,false,09/03/1000
5786,heied,false,07/01/1000
5787,abcbf,false,14/05/1000
5790,bchhd,true,04/11/1000
5790,feidd,false,13/06/1000
5791,ciihh,false,26/02/1000
5792,ibcaa,false,07/09/1000
5793,bfeif,false,09/01/1000
5793,aedbi,false,06/07/1000
5794,bdcab,true,01/01/1000
5795,deifc,true,21/10/1000
5796,efche,true,29/08/1000
5796,ciidh,true,04/01/1000
5797,hhdee,true,17/05/1000
5798,eabii,true,27/04/1000
5799,ibfda,false,05/12/1000
5800,dafei,true,31/06/1000
5800,eacdb,false,16/06/1000
5801,hfaaa,true,22/11/1000
5802,cdibb,true,26/12/1000
5803,ddfea,true,09/08/1000
5805,bcafa,true,07/05/1000
5806,idiae,false,24/01/1000
5806,ebeda,false,30/12/1000
5807,fefab,false,18/04/1000
5808,dcibf,false,31/04/1000
5809,fahhh,true,01/05/1000
5809,dbfef,true,31/09/1000
5810,ecbba,true,12/04/1000
5812,diihf,true,24/04/1000
5812,hdbbf,false,08/11/1000
5812,cffea,false,05/03/1000
5813,fdide,true,19/08/1000
5813,bihed,true,22/11/1000
5814,ibcdh,true,25/05/1000
5816,eicda,true,12/05/1000
5816,baaee,false,10/04/1000
